model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",ink and paper,-26.298553466796875,-25.229206085205078,-1.0693473815917969
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",muscles and nerves,-25.879384994506836,-26.671056747436523,0.7916717529296875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",charts and maps,-28.68029022216797,-29.360414505004883,0.6801242828369141
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",elbows and knees,-34.76089096069336,-29.001094818115234,-5.759796142578125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",Christmas and Easter,-28.828922271728516,-31.335485458374023,2.506563186645508
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",nature and size,-31.266586303710938,-30.881071090698242,-0.3855152130126953
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",gums and teeth,-36.755977630615234,-31.721590042114258,-5.034387588500977
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",chairs and sofas,-32.974769592285156,-37.8046760559082,4.829906463623047
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",characters and situations,-28.600854873657227,-32.787925720214844,4.187070846557617
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",joy and pleasure,-26.842729568481445,-28.888330459594727,2.0456008911132812
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",Thursday and Tuesday,-35.925411224365234,-30.497272491455078,-5.428138732910156
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",barley and oats,-29.217079162597656,-32.26898956298828,3.051910400390625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",beauty and dignity,-33.838279724121094,-32.6864013671875,-1.1518783569335938
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",boats and ships,-31.32724380493164,-33.47892761230469,2.151683807373047
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",misery and pain,-30.100677490234375,-27.800643920898438,-2.3000335693359375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",bones and skulls,-33.68762969970703,-33.43495559692383,-0.2526741027832031
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",dairy and poultry,-30.223020553588867,-34.04522705078125,3.822206497192383
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",being and existence,-36.17424011230469,-40.192718505859375,4.0184783935546875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",radar and radio,-33.360313415527344,-35.48336410522461,2.1230506896972656
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",humility and pride,-36.828399658203125,-33.48571014404297,-3.3426895141601562
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",pitch and volume,-36.037147521972656,-29.20347785949707,-6.833669662475586
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",skirt and sweater,-29.283000946044922,-29.0353946685791,-0.2476062774658203
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",linen and silk,-31.06844139099121,-29.804567337036133,-1.2638740539550781
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",checks and money,-30.664295196533203,-34.03306198120117,3.3687667846679688
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",calluses and corns,-47.86896896362305,-40.191593170166016,-7.677375793457031
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",action and motion,-35.38966751098633,-38.24635314941406,2.8566856384277344
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",brain and intelligence,-34.7961540222168,-38.58942413330078,3.7932701110839844
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",conduct and manners,-36.2314453125,-32.48887252807617,-3.742572784423828
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",completeness and unity,-38.49388885498047,-37.18062210083008,-1.3132667541503906
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",hostility and indifference,-38.03924560546875,-34.12453842163086,-3.9147071838378906
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",depth and force,-34.46329116821289,-35.31555938720703,0.8522682189941406
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",hours and miles,-33.09712219238281,-30.73298454284668,-2.364137649536133
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",movements and speech,-35.820152282714844,-38.958744049072266,3.138591766357422
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",schools and synagogues,-38.281036376953125,-36.5243034362793,-1.7567329406738281
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",arrangers and composers,-34.96332931518555,-32.75004196166992,-2.213287353515625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",happiness and laughter,-32.55922317504883,-31.96285057067871,-0.5963726043701172
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",diagrams and sketches,-36.16326141357422,-33.359046936035156,-2.8042144775390625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",pail and shovel,-34.63525390625,-36.37601852416992,1.7407646179199219
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",candies and cookies,-32.548545837402344,-35.369300842285156,2.8207550048828125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",county and village,-30.914344787597656,-26.174510955810547,-4.739833831787109
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",charm and variety,-36.02386474609375,-34.0184326171875,-2.00543212890625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",bouquets and wreaths,-37.49190139770508,-38.17531204223633,0.68341064453125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",beech and elm,-33.898529052734375,-37.11529541015625,3.216766357421875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",complexity and obscurity,-40.36647033691406,-41.042701721191406,0.6762313842773438
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",devotion and effort,-36.52688217163086,-31.990976333618164,-4.535905838012695
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",alibis and excuses,-43.52840805053711,-42.52174758911133,-1.0066604614257812
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",body and mind,-23.41998291015625,-24.30986785888672,0.8898849487304688
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",man and woman,-19.566211700439453,-21.466148376464844,1.8999366760253906
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",law and order,-25.75906753540039,-41.370506286621094,15.611438751220703
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",cause and effect,-24.76762580871582,-34.28730010986328,9.519674301147461
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",radio and television,-23.13408660888672,-26.53081512451172,3.396728515625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",b and c,-23.13931655883789,-24.007474899291992,0.8681583404541016
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",feet and hands,-27.58966636657715,-25.245956420898438,-2.343709945678711
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",money and time,-26.603199005126953,-31.800981521606445,5.197782516479492
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",blood and flesh,-25.570194244384766,-24.215269088745117,-1.3549251556396484
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",god and man,-24.792325973510742,-27.890565872192383,3.0982398986816406
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",file and rank,-34.997291564941406,-25.905797958374023,-9.091493606567383
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",brother and sister,-23.554460525512695,-25.721982955932617,2.167522430419922
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",father and son,-21.38202667236328,-21.69281005859375,0.31078338623046875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",men and officers,-24.502981185913086,-22.47498321533203,-2.0279979705810547
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",south and west,-24.273115158081055,-25.845884323120117,1.5727691650390625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",error and trial,-35.47985076904297,-30.347553253173828,-5.132297515869141
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",arts and crafts,-23.68528175354004,-29.12055015563965,5.435268402099609
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",pressure and temperature,-24.86380386352539,-23.434253692626953,-1.4295501708984375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",days and nights,-23.69040298461914,-25.858612060546875,2.1682090759277344
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",land and sea,-25.507631301879883,-26.229232788085938,0.7216014862060547
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",north and west,-23.853525161743164,-26.123640060424805,2.2701148986816406
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",spring and summer,-22.97673225402832,-26.298612594604492,3.321880340576172
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",magazines and newspapers,-28.652517318725586,-26.641332626342773,-2.0111846923828125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",hands and knees,-30.358802795410156,-30.739219665527344,0.3804168701171875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",moon and sun,-22.77098846435547,-21.01966094970703,-1.7513275146484375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",fathers and mothers,-23.908203125,-25.014692306518555,1.1064891815185547
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",city and county,-21.151229858398438,-25.16559410095215,4.014364242553711
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",ears and eyes,-28.02225685119629,-24.784353256225586,-3.237903594970703
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",college and school,-25.17291831970215,-23.60370635986328,-1.5692119598388672
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",college and university,-22.96854019165039,-22.06097412109375,-0.9075660705566406
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",dark and light,-26.56183624267578,-31.665700912475586,5.103864669799805
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",future and past,-28.989896774291992,-23.95807647705078,-5.031820297241211
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",evening and morning,-26.617107391357422,-24.171724319458008,-2.445383071899414
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",ice and snow,-22.063461303710938,-23.717546463012695,1.6540851593017578
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",husbands and wives,-26.186410903930664,-26.870254516601562,0.6838436126708984
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",boys and men,-24.009597778320312,-25.239566802978516,1.2299690246582031
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",bread and butter,-24.600059509277344,-31.531822204589844,6.9317626953125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",head and shoulders,-22.655460357666016,-29.6949405670166,7.039480209350586
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",rock and roll,-24.77686309814453,-34.44546890258789,9.66860580444336
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",testament and will,-28.704879760742188,-25.66318130493164,-3.041698455810547
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",engineers and scientists,-27.507572174072266,-26.63453483581543,-0.8730373382568359
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",man and wife,-18.66384506225586,-25.76758575439453,7.103740692138672
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",arms and hands,-33.13987350463867,-28.36021614074707,-4.779657363891602
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",math and science,-25.948461532592773,-26.233720779418945,0.2852592468261719
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",son and wife,-26.57488250732422,-25.369138717651367,-1.2057437896728516
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",fingers and thumb,-27.540651321411133,-30.22509002685547,2.684438705444336
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",flesh and skin,-35.358951568603516,-26.089696884155273,-9.269254684448242
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",life and religion,-33.043853759765625,-29.264352798461914,-3.779500961303711
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",colonel and mrs.,-31.86201286315918,-34.07894515991211,2.2169322967529297
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",conscience and religion,-34.59788131713867,-35.82318115234375,1.2252998352050781
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",contemporary and friend,-43.16791915893555,-35.767112731933594,-7.400806427001953
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",pain and pressure,-28.23137855529785,-39.70817947387695,11.476800918579102
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",integrity and unity,-36.05365753173828,-34.15380096435547,-1.8998565673828125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",flowers and hearts,-36.871429443359375,-29.358163833618164,-7.513265609741211
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",grapefruit and oranges,-37.0567741394043,-33.511173248291016,-3.5456008911132812
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",Kingston and Montreal,-35.80942153930664,-37.62705993652344,1.8176383972167969
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",folklore and legend,-33.06404113769531,-35.446434020996094,2.3823928833007812
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",doctors and fathers,-38.015708923339844,-32.79364776611328,-5.2220611572265625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",contraction and dilation,-35.101070404052734,-32.71063232421875,-2.3904380798339844
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",ships and weapons,-36.11941909790039,-35.44192886352539,-0.677490234375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",funnels and masts,-44.38467788696289,-39.536598205566406,-4.848079681396484
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",law and sovereignty,-38.503990173339844,-32.099403381347656,-6.4045867919921875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",assurance and dignity,-40.572120666503906,-40.90367889404297,0.3315582275390625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",mr. and mrs.,-24.910905838012695,-30.004810333251953,5.093904495239258
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",bride and groom,-23.57392692565918,-25.485549926757812,1.9116230010986328
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",feet and legs,-27.996387481689453,-30.33631706237793,2.3399295806884766
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",peace and quiet,-25.178178787231445,-31.790016174316406,6.611837387084961
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",daughter and son,-24.289356231689453,-25.337188720703125,1.0478324890136719
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",ends and odds,-46.01125717163086,-28.190479278564453,-17.820777893066406
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",city and state,-24.145263671875,-27.284433364868164,3.139169692993164
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",facts and figures,-25.272918701171875,-29.532499313354492,4.259580612182617
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",man and nature,-27.51645278930664,-32.8406982421875,5.324245452880859
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",prose and verse,-34.83283996582031,-36.61888122558594,1.786041259765625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",body and head,-25.453704833984375,-23.177778244018555,-2.2759265899658203
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",command and control,-26.53476905822754,-29.883766174316406,3.348997116088867
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",child and wife,-27.234163284301758,-26.946434020996094,-0.28772926330566406
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",aunt and uncle,-23.552204132080078,-23.562179565429688,0.009975433349609375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",cattle and horses,-29.843420028686523,-27.856977462768555,-1.9864425659179688
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",politics and religion,-28.750804901123047,-27.66556739807129,-1.0852375030517578
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",July and June,-35.4736442565918,-29.64609146118164,-5.827552795410156
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",sailors and soldiers,-30.33718490600586,-27.875268936157227,-2.461915969848633
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",English and German,-30.815082550048828,-30.12022590637207,-0.6948566436767578
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",food and shelter,-28.445499420166016,-33.137306213378906,4.691806793212891
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",sights and sounds,-25.798294067382812,-27.862468719482422,2.0641746520996094
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",comings and goings,-29.458972930908203,-32.02181625366211,2.5628433227539062
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",heir and son,-27.742706298828125,-24.117950439453125,-3.624755859375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",coat and hat,-26.679187774658203,-25.829635620117188,-0.8495521545410156
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",crime and punishment,-26.717092514038086,-37.24590301513672,10.528810501098633
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",earth and sky,-24.99603271484375,-23.40904998779297,-1.5869827270507812
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",faith and love,-26.63926887512207,-25.52570152282715,-1.1135673522949219
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",mother and son,-20.8830623626709,-25.523597717285156,4.640535354614258
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",cents and dollars,-32.71665573120117,-27.462451934814453,-5.254203796386719
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",turns and twists,-34.121482849121094,-30.382543563842773,-3.7389392852783203
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",fire and police,-32.395904541015625,-27.72210693359375,-4.673797607421875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,"Well, the ",months and years,-26.459667205810547,-26.62528419494629,0.1656169891357422
