model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",elbows and knees,-29.42682456970215,-27.564151763916016,-1.8626728057861328
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",Christmas and Easter,-28.361101150512695,-29.292774200439453,0.9316730499267578
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",nature and size,-29.604736328125,-27.701566696166992,-1.9031696319580078
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",gums and teeth,-30.35552215576172,-27.75296401977539,-2.602558135986328
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",chairs and sofas,-30.17705726623535,-30.16356086730957,-0.01349639892578125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",characters and situations,-27.89688491821289,-32.00004196166992,4.103157043457031
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",joy and pleasure,-26.601791381835938,-27.55164337158203,0.9498519897460938
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",Thursday and Tuesday,-31.619388580322266,-28.514904022216797,-3.1044845581054688
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",barley and oats,-29.880226135253906,-27.952579498291016,-1.9276466369628906
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",beauty and dignity,-28.065536499023438,-30.910446166992188,2.84490966796875
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",boats and ships,-27.376785278320312,-27.989540100097656,0.6127548217773438
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",misery and pain,-28.408138275146484,-25.44880485534668,-2.9593334197998047
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",bones and skulls,-28.778213500976562,-28.706951141357422,-0.07126235961914062
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",dairy and poultry,-29.658252716064453,-31.468795776367188,1.8105430603027344
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",being and existence,-35.20386505126953,-36.04239273071289,0.8385276794433594
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",radar and radio,-31.74888801574707,-31.514371871948242,-0.23451614379882812
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",humility and pride,-31.528175354003906,-27.717205047607422,-3.8109703063964844
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",pitch and volume,-31.884790420532227,-27.95962905883789,-3.925161361694336
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",skirt and sweater,-29.09282684326172,-28.08294105529785,-1.0098857879638672
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",linen and silk,-28.97982406616211,-27.42589569091797,-1.5539283752441406
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",checks and money,-28.83332633972168,-31.01645278930664,2.183126449584961
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",calluses and corns,-39.211341857910156,-34.77806854248047,-4.4332733154296875
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",action and motion,-31.83388900756836,-31.252965927124023,-0.5809230804443359
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",brain and intelligence,-30.32100486755371,-34.40567398071289,4.08466911315918
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",conduct and manners,-32.75932693481445,-29.97958755493164,-2.7797393798828125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",completeness and unity,-34.15390396118164,-34.68236541748047,0.5284614562988281
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",hostility and indifference,-32.5914192199707,-31.915224075317383,-0.6761951446533203
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",depth and force,-29.89049530029297,-32.667022705078125,2.7765274047851562
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",hours and miles,-29.165409088134766,-29.712921142578125,0.5475120544433594
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",movements and speech,-32.261112213134766,-34.362308502197266,2.1011962890625
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",schools and synagogues,-32.975582122802734,-32.912818908691406,-0.06276321411132812
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",arrangers and composers,-31.838497161865234,-32.271907806396484,0.43341064453125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",happiness and laughter,-29.914447784423828,-30.024694442749023,0.11024665832519531
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",diagrams and sketches,-32.42298126220703,-29.80954360961914,-2.6134376525878906
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",pail and shovel,-32.20237731933594,-32.197479248046875,-0.0048980712890625
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",candies and cookies,-32.15656280517578,-30.13227081298828,-2.0242919921875
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",county and village,-29.125091552734375,-27.301876068115234,-1.8232154846191406
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",charm and variety,-31.46556854248047,-31.782848358154297,0.3172798156738281
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",bouquets and wreaths,-30.57071304321289,-31.5449161529541,0.9742031097412109
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",beech and elm,-31.386564254760742,-33.03575897216797,1.6491947174072266
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",complexity and obscurity,-32.630859375,-32.807273864746094,0.17641448974609375
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",devotion and effort,-32.83699417114258,-29.3793888092041,-3.4576053619384766
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",alibis and excuses,-35.17776107788086,-35.52642822265625,0.3486671447753906
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",body and mind,-24.234079360961914,-24.521072387695312,0.28699302673339844
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",man and woman,-22.04631805419922,-25.530942916870117,3.4846248626708984
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",law and order,-23.583518981933594,-32.16017150878906,8.576652526855469
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",cause and effect,-23.266910552978516,-28.338871002197266,5.07196044921875
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",radio and television,-25.30666160583496,-27.230979919433594,1.9243183135986328
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",b and c,-27.818937301635742,-31.447141647338867,3.628204345703125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",feet and hands,-27.204469680786133,-23.956867218017578,-3.2476024627685547
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",money and time,-26.640213012695312,-25.032146453857422,-1.6080665588378906
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",blood and flesh,-27.882278442382812,-23.638671875,-4.2436065673828125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",god and man,-28.701805114746094,-29.223724365234375,0.5219192504882812
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",file and rank,-35.89990997314453,-24.185558319091797,-11.714351654052734
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",brother and sister,-22.942874908447266,-24.408044815063477,1.465169906616211
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",father and son,-21.859891891479492,-24.166316986083984,2.306425094604492
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",men and officers,-28.005664825439453,-24.709001541137695,-3.296663284301758
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",south and west,-26.182811737060547,-26.466514587402344,0.2837028503417969
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",error and trial,-34.43983459472656,-27.328536987304688,-7.111297607421875
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",arts and crafts,-24.779476165771484,-29.38448715209961,4.605010986328125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",pressure and temperature,-25.53961753845215,-25.368547439575195,-0.17107009887695312
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",days and nights,-25.092313766479492,-26.513296127319336,1.4209823608398438
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",land and sea,-24.973173141479492,-26.745159149169922,1.7719860076904297
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",north and west,-25.546611785888672,-27.02223777770996,1.475625991821289
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",spring and summer,-24.9293212890625,-27.632041931152344,2.7027206420898438
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",magazines and newspapers,-26.598676681518555,-23.94291114807129,-2.6557655334472656
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",hands and knees,-26.105592727661133,-29.49709129333496,3.391498565673828
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",moon and sun,-23.111148834228516,-23.00836944580078,-0.10277938842773438
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",fathers and mothers,-24.36661148071289,-24.87876319885254,0.5121517181396484
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",city and county,-23.451885223388672,-26.13158416748047,2.679698944091797
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",ears and eyes,-25.868473052978516,-24.019014358520508,-1.8494586944580078
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",college and school,-27.69271469116211,-26.194347381591797,-1.4983673095703125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",college and university,-24.95378875732422,-25.376205444335938,0.42241668701171875
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",dark and light,-26.032928466796875,-26.45125389099121,0.41832542419433594
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",future and past,-29.466352462768555,-25.04136848449707,-4.424983978271484
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",evening and morning,-25.45526123046875,-24.040611267089844,-1.4146499633789062
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",ice and snow,-23.19033432006836,-23.83452796936035,0.6441936492919922
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",husbands and wives,-25.390636444091797,-25.16986083984375,-0.22077560424804688
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",boys and men,-25.00434112548828,-24.287567138671875,-0.7167739868164062
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",bread and butter,-23.057373046875,-27.503887176513672,4.446514129638672
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",head and shoulders,-24.109540939331055,-30.674362182617188,6.564821243286133
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",rock and roll,-26.780921936035156,-33.59628677368164,6.815364837646484
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",testament and will,-30.716384887695312,-26.532428741455078,-4.183956146240234
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",engineers and scientists,-26.231760025024414,-25.61191177368164,-0.6198482513427734
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",man and wife,-23.43545150756836,-29.00656509399414,5.571113586425781
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",arms and hands,-26.782773971557617,-25.894338607788086,-0.8884353637695312
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",math and science,-27.79826545715332,-26.986427307128906,-0.8118381500244141
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",son and wife,-25.73487091064453,-24.439899444580078,-1.2949714660644531
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",fingers and thumb,-29.97167205810547,-28.03459358215332,-1.9370784759521484
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",flesh and skin,-28.44905662536621,-28.552135467529297,0.10307884216308594
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",life and religion,-30.03599739074707,-31.6829833984375,1.6469860076904297
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",colonel and mrs.,-31.36606216430664,-36.54934310913086,5.183280944824219
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",conscience and religion,-33.037330627441406,-34.12898254394531,1.0916519165039062
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",contemporary and friend,-37.47551727294922,-34.66902542114258,-2.8064918518066406
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",pain and pressure,-28.597862243652344,-31.839452743530273,3.2415904998779297
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",integrity and unity,-31.686614990234375,-31.757177352905273,0.07056236267089844
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",flowers and hearts,-31.105419158935547,-28.149383544921875,-2.956035614013672
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",grapefruit and oranges,-32.06822204589844,-31.61078643798828,-0.45743560791015625
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",Kingston and Montreal,-33.42295837402344,-34.36689758300781,0.943939208984375
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",folklore and legend,-28.389036178588867,-30.863920211791992,2.474884033203125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",doctors and fathers,-32.199344635009766,-31.25312042236328,-0.9462242126464844
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",contraction and dilation,-30.29329490661621,-30.042083740234375,-0.25121116638183594
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",ships and weapons,-29.561935424804688,-29.560022354125977,-0.0019130706787109375
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",funnels and masts,-36.355106353759766,-34.967952728271484,-1.3871536254882812
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",law and sovereignty,-32.58869171142578,-30.510282516479492,-2.078409194946289
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",assurance and dignity,-34.276973724365234,-35.198299407958984,0.92132568359375
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",mr. and mrs.,-19.81574058532715,-26.63105010986328,6.815309524536133
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",bride and groom,-21.526531219482422,-24.234973907470703,2.7084426879882812
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",feet and legs,-27.959943771362305,-27.342735290527344,-0.6172084808349609
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",peace and quiet,-25.851486206054688,-28.199588775634766,2.348102569580078
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",daughter and son,-23.654848098754883,-23.35723114013672,-0.29761695861816406
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",ends and odds,-36.415283203125,-26.105039596557617,-10.310243606567383
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",city and state,-24.184587478637695,-25.163467407226562,0.9788799285888672
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",facts and figures,-24.80670738220215,-30.450788497924805,5.644081115722656
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",man and nature,-29.567380905151367,-31.510717391967773,1.9433364868164062
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",prose and verse,-29.531620025634766,-33.8789176940918,4.347297668457031
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",body and head,-27.097322463989258,-27.091751098632812,-0.0055713653564453125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",command and control,-27.550748825073242,-30.93899917602539,3.3882503509521484
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",child and wife,-27.791614532470703,-25.331695556640625,-2.459918975830078
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",aunt and uncle,-25.120759963989258,-25.41293716430664,0.2921772003173828
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",cattle and horses,-26.569826126098633,-25.292266845703125,-1.2775592803955078
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",politics and religion,-27.617311477661133,-27.542367935180664,-0.07494354248046875
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",July and June,-33.03836441040039,-30.005552291870117,-3.0328121185302734
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",sailors and soldiers,-27.93130874633789,-25.948974609375,-1.9823341369628906
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",English and German,-28.819286346435547,-28.43541717529297,-0.3838691711425781
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",food and shelter,-26.53802490234375,-29.0910587310791,2.5530338287353516
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",sights and sounds,-25.058460235595703,-25.35029411315918,0.29183387756347656
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",comings and goings,-26.42470359802246,-27.603225708007812,1.1785221099853516
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",heir and son,-29.900585174560547,-25.588542938232422,-4.312042236328125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",coat and hat,-27.06138038635254,-25.418941497802734,-1.6424388885498047
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",crime and punishment,-25.114683151245117,-33.53183364868164,8.417150497436523
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",earth and sky,-26.606813430786133,-25.218942642211914,-1.3878707885742188
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",faith and love,-26.976167678833008,-27.883941650390625,0.9077739715576172
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",mother and son,-23.426036834716797,-26.44533920288086,3.0193023681640625
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",cents and dollars,-31.872783660888672,-26.342517852783203,-5.530265808105469
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",turns and twists,-30.309852600097656,-26.036510467529297,-4.273342132568359
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",fire and police,-29.074026107788086,-24.485456466674805,-4.588569641113281
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",months and years,-26.120988845825195,-28.894760131835938,2.773771286010742
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"Well, the ",editor and publisher,-24.8387451171875,-25.088729858398438,0.2499847412109375
